layer,output_norm,t1_emb_norm
2,3.999116897583008,0.902120053768158
0,2.554515838623047,1.6964044570922852
1,2.8765158653259277,1.842684030532837
2,3.9660532474517822,0.9014800190925598
0,2.610257625579834,1.71495521068573
1,2.9102766513824463,1.841028094291687
2,4.015550136566162,0.9015392661094666
0,2.694521188735962,1.7167041301727295
1,2.982316017150879,1.839611530303955
2,4.078663349151611,0.9024632573127747
0,2.6987180709838867,1.7206205129623413
1,3.022003412246704,1.839432954788208
2,4.100726127624512,0.9040620923042297
0,2.707096576690674,1.7136690616607666
1,3.038564682006836,1.8333474397659302
2,4.146581649780273,0.9055113792419434
0,2.6103780269622803,1.717576503753662
1,2.860255002975464,1.829164743423462
2,4.004857063293457,0.9067639112472534
0,2.681421995162964,1.7057833671569824
1,3.0216188430786133,1.8269023895263672
2,4.124207019805908,0.9069525599479675
0,2.546844005584717,1.7422446012496948
1,2.8199265003204346,1.8334304094314575
2,3.992861032485962,0.9060065746307373
0,2.6279475688934326,1.7093061208724976
1,2.988426923751831,1.8324360847473145
2,4.136204719543457,0.9047711491584778
0,2.5465478897094727,1.710991621017456
1,2.8413004875183105,1.8344491720199585
2,3.981027126312256,0.9038041234016418
0,2.533385753631592,1.6938270330429077
1,2.8527119159698486,1.8338522911071777
2,4.018340587615967,0.9029455184936523
0,2.489898204803467,1.6862579584121704
1,2.848914384841919,1.8331997394561768
2,3.964571952819824,0.9027584195137024
0,2.6183741092681885,1.6994554996490479
1,2.9398539066314697,1.8323616981506348
2,4.024601459503174,0.9029638171195984
0,2.591280460357666,1.7001910209655762
1,2.890049695968628,1.8277738094329834
2,4.06851863861084,0.9032385349273682
0,2.6250417232513428,1.680934190750122
1,2.930196523666382,1.8264381885528564
2,4.021284580230713,0.9035464525222778
0,2.5634379386901855,1.6998579502105713
1,2.869889259338379,1.8260259628295898
2,3.9886560440063477,0.903259813785553
0,2.6473727226257324,1.711897611618042
1,2.9609375,1.8266456127166748
2,4.0860676765441895,0.9029044508934021
0,2.6621501445770264,1.7331005334854126
1,2.9022562503814697,1.8250149488449097
2,4.010290145874023,0.9022910594940186
0,2.7043120861053467,1.6732388734817505
1,3.0450780391693115,1.8262724876403809
2,4.083374500274658,0.901849627494812
0,2.6093428134918213,1.6874686479568481
1,2.924971580505371,1.8242753744125366
2,4.020841598510742,0.9017736911773682
0,2.773960590362549,1.722841739654541
1,3.0460243225097656,1.8192373514175415
2,4.168263912200928,0.9018728733062744
0,2.704350471496582,1.7287912368774414
1,2.951538562774658,1.8185932636260986
2,4.107381343841553,0.9020330309867859
0,2.754312753677368,1.725294828414917
1,3.0474064350128174,1.81715726852417
2,4.161492824554443,0.9022791981697083
0,2.6991963386535645,1.705944538116455
1,2.911684513092041,1.8170158863067627
2,4.061807155609131,0.902005136013031
0,2.724740743637085,1.7160121202468872
1,2.975167989730835,1.815639615058899
2,4.085577964782715,0.9012312293052673
0,2.8247995376586914,1.7175121307373047
1,3.093323230743408,1.8186479806900024
2,4.171761512756348,0.900260865688324
0,2.6523823738098145,1.6695799827575684
1,2.9858765602111816,1.8224023580551147
2,4.001034736633301,0.8998599648475647
0,2.642510414123535,1.6954611539840698
1,2.8875558376312256,1.8193858861923218
2,3.992875576019287,0.9000941514968872
0,2.6195924282073975,1.6824597120285034
1,2.8444390296936035,1.8192851543426514
2,3.8892412185668945,0.900547981262207
0,2.6224429607391357,1.692591667175293
1,2.9444239139556885,1.8213450908660889
2,3.9867167472839355,0.9004895091056824
0,2.665527105331421,1.6898150444030762
1,2.9598448276519775,1.8221529722213745
2,4.030929088592529,0.9007049798965454
0,2.604194402694702,1.6752781867980957
1,2.941585063934326,1.8205039501190186
2,4.025452613830566,0.9012163281440735
0,2.7344698905944824,1.6919217109680176
1,3.088815927505493,1.8190453052520752
2,4.16099739074707,0.9013063907623291
0,2.7088587284088135,1.719230055809021
1,3.01373028755188,1.8161557912826538
2,4.126079082489014,0.9016944766044617
0,2.8413965702056885,1.7096710205078125
1,3.145350456237793,1.812740683555603
2,4.243279933929443,0.9015791416168213
0,2.659027099609375,1.7078169584274292
1,2.969743490219116,1.8136780261993408
2,4.055111885070801,0.9006292223930359
0,2.546576976776123,1.676640510559082
1,2.894042491912842,1.8140769004821777
2,3.9426205158233643,0.8990818858146667
0,2.5808565616607666,1.6585931777954102
1,2.9003493785858154,1.8149464130401611
2,3.9172449111938477,0.8972851037979126
0,2.5587408542633057,1.6635035276412964
1,2.852908134460449,1.8183845281600952
2,3.85597562789917,0.8972851037979126
0,2.6464529037475586,1.6760890483856201
1,2.929363965988159,1.8154481649398804
2,3.946685791015625,0.8972851037979126
0,2.6997458934783936,1.6650350093841553
1,2.988283634185791,1.8159985542297363
2,3.982748508453369,0.8972851037979126
0,2.6219732761383057,1.6503150463104248
1,2.934633493423462,1.8179842233657837
2,3.984281539916992,0.8972851037979126
0,2.5947983264923096,1.6610751152038574
1,2.9018683433532715,1.8177266120910645
2,3.9288017749786377,0.8972851037979126
0,2.5947983264923096,1.6610751152038574
1,2.9018683433532715,1.8177266120910645
2,3.9288017749786377,0.8972851037979126
0,2.574551820755005,1.6512396335601807
1,2.876396894454956,1.8162072896957397
2,3.874178171157837,0.8972851037979126
0,2.574551820755005,1.6512396335601807
1,2.876396894454956,1.8162072896957397
2,3.874178171157837,0.8972851037979126
0,2.63798451423645,1.6551430225372314
1,3.0032637119293213,1.8163814544677734
2,4.009759902954102,0.8972851037979126
0,2.63798451423645,1.6551430225372314
1,3.0032637119293213,1.8163814544677734
2,4.009759902954102,0.8972851037979126
0,2.5007991790771484,1.640711784362793
1,2.84224796295166,1.8184540271759033
2,3.8394360542297363,0.8972851037979126
0,2.5007991790771484,1.640711784362793
1,2.84224796295166,1.8184540271759033
2,3.8394360542297363,0.8972851037979126
0,2.529780149459839,1.6697279214859009
1,2.8143112659454346,1.8168737888336182
2,3.8758018016815186,0.8972851037979126
0,2.529780149459839,1.6697279214859009
1,2.8143112659454346,1.8168737888336182
2,3.8758018016815186,0.8972851037979126
0,2.586635112762451,1.6716678142547607
1,2.8319435119628906,1.8177523612976074
2,3.872946262359619,0.8972851037979126
0,2.6051785945892334,1.6612688302993774
1,2.902414083480835,1.8176417350769043
2,3.9172017574310303,0.8960385322570801
0,2.690354347229004,1.6743061542510986
1,3.015068292617798,1.8198559284210205
2,4.022250175476074,0.8951097726821899
0,2.6274635791778564,1.685997724533081
1,2.8958237171173096,1.816957712173462
2,3.9463038444519043,0.8954960107803345
0,2.6679582595825195,1.6791894435882568
1,2.9845666885375977,1.8197181224822998
2,4.015392780303955,0.8960724472999573
0,2.7513065338134766,1.712132453918457
1,3.0088093280792236,1.812103033065796
2,4.082016468048096,0.8972647786140442
0,2.60052752494812,1.6813240051269531
1,2.94547963142395,1.818610429763794
2,3.9948158264160156,0.8980827331542969
0,2.6674726009368896,1.7041912078857422
1,2.929795026779175,1.8106627464294434
2,3.9785518646240234,0.8986666798591614
0,2.7026970386505127,1.700120210647583
1,2.987647533416748,1.813966989517212
2,4.056512832641602,0.8985868692398071
0,2.688624143600464,1.6948835849761963
1,2.9576454162597656,1.8132104873657227
2,4.036574840545654,0.8978515267372131
0,2.6030211448669434,1.6734195947647095
1,2.958765745162964,1.814664363861084
2,4.02278470993042,0.8967912197113037
0,2.688994884490967,1.6807761192321777
1,3.02929425239563,1.8144662380218506
2,4.1067609786987305,0.8958490490913391
0,2.5626840591430664,1.6859939098358154
1,2.8460142612457275,1.8141111135482788
2,3.9487264156341553,0.8957915306091309
0,2.675374746322632,1.6989867687225342
1,2.9999334812164307,1.813942790031433
2,4.073088645935059,0.8965275883674622
0,2.5696513652801514,1.6885919570922852
1,2.926403760910034,1.813217282295227
2,3.9829273223876953,0.8976977467536926
0,2.6266119480133057,1.6698698997497559
1,2.9698827266693115,1.8117469549179077
2,4.042052745819092,0.8983573913574219
0,2.5708436965942383,1.667410135269165
1,2.933828353881836,1.8152985572814941
2,3.991244316101074,0.8985317945480347
0,2.5491085052490234,1.6905384063720703
1,2.911508560180664,1.8112125396728516
2,4.010120868682861,0.898010790348053
0,2.6085991859436035,1.6769938468933105
1,2.9900007247924805,1.8155437707901
2,4.05240535736084,0.8977968096733093
0,2.6892776489257812,1.693657398223877
1,3.024721622467041,1.8113772869110107
2,4.087940692901611,0.898091197013855
0,2.6457455158233643,1.6752879619598389
1,2.984262228012085,1.8072755336761475
2,4.039803504943848,0.8989854454994202
0,2.4521756172180176,1.6726186275482178
1,2.746310234069824,1.8047866821289062
2,3.818578004837036,0.8995043635368347
0,2.6062164306640625,1.680243968963623
1,2.9204893112182617,1.8061974048614502
2,3.947222948074341,0.8990814685821533
0,2.5016844272613525,1.6667132377624512
1,2.831357479095459,1.8082691431045532
2,3.8666467666625977,0.8982762098312378
0,2.6344170570373535,1.6837396621704102
1,2.9669625759124756,1.8081610202789307
2,4.0268473625183105,0.8974819779396057
0,2.63860821723938,1.6628525257110596
1,2.9582951068878174,1.8106367588043213
2,3.9400978088378906,0.8961876034736633
0,2.5574862957000732,1.676560640335083
1,2.828228712081909,1.8147854804992676
2,3.835285186767578,0.8955000638961792
0,2.64153790473938,1.6556448936462402
1,2.9712769985198975,1.8146014213562012
2,3.9652583599090576,0.8957354426383972
0,2.679025411605835,1.6640129089355469
1,2.952524423599243,1.8117930889129639
2,3.972659111022949,0.8964639902114868
0,2.606698751449585,1.6772994995117188
1,2.8900270462036133,1.8168690204620361
2,3.935734987258911,0.8967913389205933
0,2.619126558303833,1.6810425519943237
1,2.9333853721618652,1.814272403717041
2,3.9849729537963867,0.8972420692443848
0,2.568510055541992,1.6634609699249268
1,2.8466155529022217,1.8094139099121094
2,3.9392192363739014,0.897568941116333
0,2.58318829536438,1.6824229955673218
1,2.883390188217163,1.8065513372421265
2,3.9822840690612793,0.8974461555480957
0,2.6247479915618896,1.6739364862442017
1,2.953547716140747,1.8066086769104004
2,4.045442581176758,0.896573007106781
0,2.619152069091797,1.6654211282730103
1,2.92623233795166,1.8107671737670898
2,3.977318286895752,0.8953768014907837
0,2.5532844066619873,1.674546718597412
1,2.870698928833008,1.81024968624115
2,3.978116512298584,0.8936610221862793
0,2.5531394481658936,1.656036376953125
1,2.8781864643096924,1.8144793510437012
2,3.9042484760284424,0.892139732837677
0,2.5375571250915527,1.6657747030258179
1,2.920130968093872,1.8141977787017822
2,4.038087844848633,0.8915151357650757
0,2.7091495990753174,1.6892483234405518
1,3.038482427597046,1.8148518800735474
2,4.118124961853027,0.8922868371009827
0,2.5475380420684814,1.6625959873199463
1,2.907238483428955,1.8083090782165527
2,4.017349720001221,0.8927541375160217
0,2.5834429264068604,1.6773968935012817
1,2.927685022354126,1.8070573806762695
2,4.020456314086914,0.8924989700317383
0,2.552231550216675,1.6837316751480103
1,2.865314483642578,1.8089858293533325
2,3.9553279876708984,0.8924989700317383
0,2.6473779678344727,1.6866676807403564
1,2.9640378952026367,1.8089511394500732
2,4.062778949737549,0.8924989700317383
0,2.6866543292999268,1.695860505104065
1,2.9992942810058594,1.8074254989624023
2,4.077932834625244,0.8924989700317383
0,2.623120069503784,1.6648108959197998
1,2.9527018070220947,1.8103268146514893
2,4.073312282562256,0.8924990296363831
0,2.6074676513671875,1.6777329444885254
1,2.92608380317688,1.8087961673736572
2,4.034379005432129,0.8924989700317383
0,2.6074676513671875,1.6777329444885254
1,2.92608380317688,1.8087961673736572
2,4.034379005432129,0.8924989700317383
0,2.548734426498413,1.6773043870925903
1,2.863189220428467,1.8064556121826172
2,3.9555468559265137,0.8924989700317383
0,2.548734426498413,1.6773043870925903
1,2.863189220428467,1.8064556121826172
2,3.9555468559265137,0.8924989700317383
0,2.613981008529663,1.6679682731628418
1,2.9988937377929688,1.8082003593444824
2,4.069480895996094,0.8924989700317383
0,2.613981008529663,1.6679682731628418
1,2.9988937377929688,1.8082003593444824
2,4.069480895996094,0.8924989700317383
0,2.511347532272339,1.6602592468261719
1,2.8621201515197754,1.8100565671920776
2,3.932190418243408,0.8924989700317383
0,2.511347532272339,1.6602592468261719
1,2.8621201515197754,1.8100565671920776
2,3.932190418243408,0.8924989700317383
0,2.5517873764038086,1.6935317516326904
1,2.855412244796753,1.8087238073349
2,4.012027740478516,0.8924989700317383
0,2.5517873764038086,1.6935317516326904
1,2.855412244796753,1.8087238073349
2,4.012027740478516,0.8924989700317383
0,2.6392719745635986,1.6888630390167236
1,2.9367332458496094,1.809498906135559
2,3.9995663166046143,0.8924989700317383
0,2.630666971206665,1.668696403503418
1,2.9748740196228027,1.8120641708374023
2,4.051818370819092,0.8917213082313538
0,2.553107976913452,1.6579928398132324
1,2.8913235664367676,1.8095208406448364
2,3.959803342819214,0.8903055191040039
0,2.5782229900360107,1.6657706499099731
1,2.918886184692383,1.8085700273513794
2,3.946610450744629,0.8893144130706787
0,2.6372575759887695,1.6659355163574219
1,2.916027307510376,1.8087608814239502
2,3.946495771408081,0.8887978792190552
0,2.6373817920684814,1.6689589023590088
1,2.939517021179199,1.8087122440338135
2,3.984001398086548,0.8884591460227966
0,2.5328266620635986,1.6614903211593628
1,2.8335089683532715,1.8017752170562744
2,3.867469310760498,0.8884417414665222
0,2.566660165786743,1.657065749168396
1,2.865445375442505,1.8004305362701416
2,3.914945125579834,0.8879526853561401
0,2.5660641193389893,1.6572272777557373
1,2.9065985679626465,1.8005181550979614
2,3.8889782428741455,0.8877118825912476
0,2.564640522003174,1.6611716747283936
1,2.906395196914673,1.8008686304092407
2,3.900818347930908,0.8875499367713928
0,2.607167959213257,1.6714122295379639
1,2.943758010864258,1.8016786575317383
2,3.9686696529388428,0.8869487643241882
0,2.5285284519195557,1.6612658500671387
1,2.8500380516052246,1.798804759979248
2,3.853092670440674,0.886099636554718
0,2.6023342609405518,1.6932575702667236
1,2.935309648513794,1.79838228225708
2,3.9508440494537354,0.8852916359901428
0,2.506837844848633,1.6483433246612549
1,2.8969106674194336,1.8025140762329102
2,3.92919659614563,0.8859472274780273
0,2.6376259326934814,1.6606839895248413
1,3.0007495880126953,1.797607183456421
2,4.009649276733398,0.8870522975921631
0,2.6628668308258057,1.670804500579834
1,3.0235776901245117,1.7941056489944458
2,4.048373699188232,0.8882154822349548
0,2.5050175189971924,1.672979712486267
1,2.797434091567993,1.7922468185424805
2,3.803131103515625,0.8888459801673889
0,2.5473341941833496,1.6633464097976685
1,2.8404488563537598,1.789336919784546
2,3.925259828567505,0.8893064856529236
0,2.507556915283203,1.6853224039077759
1,2.8151471614837646,1.7895147800445557
2,3.908571720123291,0.8893070816993713
0,2.638923168182373,1.684614896774292
1,2.9305613040924072,1.7882201671600342
2,3.9891395568847656,0.88829106092453
0,2.422179698944092,1.6292333602905273
1,2.7615325450897217,1.7959799766540527
2,3.7927536964416504,0.8868158459663391
0,2.401517152786255,1.6300206184387207
1,2.735428810119629,1.8004364967346191
2,3.7233569622039795,0.8851444721221924
0,2.4490671157836914,1.6597583293914795
1,2.7367775440216064,1.794084072113037
2,3.7424538135528564,0.8849812150001526
0,2.4885971546173096,1.6240146160125732
1,2.877781391143799,1.7976908683776855
2,3.8596127033233643,0.8855370283126831
